travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.6666666666666666,0,Human,0,0,0,14,-0.6666666666666666,-0.6666666666666666,"-0.6669785090510043,0.0"
0.4666666666666667,1,Human,0,0,0,1,-0.4666666666666667,-0.4666666666666667,"-0.46651522467495943,-0.5042400000000001"
0.65,2,Human,0,0,0,10,-0.65,-0.65,"-0.6499661516832297,-0.6551146666666667"
0.55,3,Human,0,0,0,6,-0.55,-0.55,"-0.5498372560170975,-0.5805493333333334"
0.5666666666666667,4,Human,0,0,0,8,-0.5666666666666667,-0.5666666666666667,"-0.5664827728195937,-0.5996266666666668"
0.65,5,Human,0,0,0,18,-0.65,-0.65,"-0.6503598989463988,0.0"
0.55,6,Human,0,0,0,5,-0.55,-0.55,"-0.5497526469509462,-0.5614720000000001"
0.5166666666666667,7,Human,0,0,0,2,-0.5166666666666667,-0.5166666666666667,"-0.5165304811904959,-0.5602666666666668"
0.6333333333333333,8,Human,0,0,0,13,-0.6333333333333333,-0.6333333333333333,"-0.6336365564705837,0.0"
0.6666666666666666,9,Human,0,0,0,20,-0.6666666666666666,-0.6666666666666666,"-0.6667781669467752,-0.7303584000000001"
